bin_name,box_name,position_x,position_y,position_z,width,height,depth,color,X_cog,Y_cog,Z_cog,matched_box_name,orientation
1,1,0,0,0,57,75,40,"(0.19607843137254902, 0.19607843137254902, 1.0, 1.0)",28.5,37.5,40,#7A外箱,1.0
1,2,57,0,0,117,55,28,"(0.33725490196078434, 0.33725490196078434, 1.0, 1.0)",115.5,27.5,28,#13外箱,0.0
1,3,0,75,0,91,69,46,"(1.0, 0.0, 0.0, 1.0)",45.5,109.5,46,#9外箱,0.0
