bin_name,box_name,position_x,position_y,position_z,width,height,depth,color,X_cog,Y_cog,Z_cog,matched_box_name,orientation
1,1,0,0,0,57,95,36,"(0.8862745098039215, 0.8862745098039215, 1.0, 1.0)",28.5,47.5,36,#22外箱,1.0
1,2,57,0,0,55,117,28,"(0.7137254901960784, 0.7137254901960784, 1.0, 1.0)",84.5,58.5,28,#13外箱,1.0
1,5,112,0,0,57,75,32,"(0.19607843137254902, 0.19607843137254902, 1.0, 1.0)",140.5,37.5,32,#16A外箱,1.0
1,7,126,75,0,91,69,46,"(1.0, 0.0, 0.0, 1.0)",171.5,109.5,46,#9外箱,0.0
1,4,0,95,0,57,75,40,"(0.6039215686274509, 0.6039215686274509, 1.0, 1.0)",28.5,132.5,40,#7A外箱,1.0
1,6,57,117,0,69,91,46,"(1.0, 0.0, 0.0, 1.0)",91.5,162.5,46,#9外箱,1.0
1,3,0,0,36,57,75,36,"(0.4, 0.4, 1.0, 1.0)",28.5,37.5,72,#18A外箱,1.0
