bin_name,box_name,position_x,position_y,position_z,width,height,depth,color,X_cog,Y_cog,Z_cog,matched_box_name,orientation
1,1,0,0,0,93,47,36,"(1.0, 0.0, 0.0, 1.0)",46.5,23.5,36,#33外箱,0.0
1,4,93,0,0,57,75,36,"(1.0, 0.29803921568627456, 0.29803921568627456, 1.0)",121.5,37.5,36,#18A外箱,1.0
1,2,0,47,0,57,75,36,"(1.0, 0.29803921568627456, 0.29803921568627456, 1.0)",28.5,84.5,36,#18A外箱,1.0
1,5,0,122,0,75,57,36,"(1.0, 0.29803921568627456, 0.29803921568627456, 1.0)",37.5,150.5,36,#18A外箱,0.0
1,3,0,0,36,75,57,32,"(0.19607843137254902, 0.19607843137254902, 1.0, 1.0)",37.5,28.5,68,#16A外箱,0.0
1,6,0,0,68,75,57,32,"(0.19607843137254902, 0.19607843137254902, 1.0, 1.0)",37.5,28.5,100,#16A外箱,0.0
