bin_name,box_name,position_x,position_y,position_z,width,height,depth,color,X_cog,Y_cog,Z_cog,matched_box_name,orientation
1,1,0,0,0,57,75,32,"(0.19607843137254902, 0.19607843137254902, 1.0, 1.0)",28.5,37.5,32,#16A外箱,1.0
1,3,57,0,0,75,57,40,"(0.5176470588235293, 0.5176470588235293, 1.0, 1.0)",94.5,28.5,40,#7A外箱,0.0
1,5,132,0,0,55,149,40,"(1.0, 0.0, 0.0, 1.0)",159.5,74.5,40,#26外箱,1.0
1,4,0,75,0,91,69,46,"(1.0, 0.3686274509803922, 0.3686274509803922, 1.0)",45.5,109.5,46,#9外箱,0.0
1,2,0,0,32,57,75,32,"(0.19607843137254902, 0.19607843137254902, 1.0, 1.0)",28.5,37.5,64,#16A外箱,1.0
